Intercept , 1.000000000000,-6.942459073662,-7.157349689979,-6.727568457345,4009.4789300291, 0.000000000000,GEE         
XCV1      , 1.000000000000,-0.409674887964,-0.585400711995,-0.233949063933,20.878711447913, 0.000004893025,GEE         
XCV2      , 1.000000000000,-0.211732205761,-0.349827867866,-0.073636543655, 9.030461648386, 0.002655174187,GEE         
XCV3      , 1.000000000000,-0.241226931912,-0.348535911010,-0.133917952814,19.412239560305, 0.000010532985,GEE         
XCV4      , 1.000000000000,-0.246632791445,-0.332515798934,-0.160749783955,31.679865576650, 0.000000018180,GEE         
XCV5      , 1.000000000000,-0.120464104244,-0.195323941567,-0.045604266922, 9.947495130977, 0.001610684095,GEE         
XCV6      , 1.000000000000, 0.035659678081,-0.018500874576, 0.089820230738, 1.665270712233, 0.196893182841,GEE         
XCV7      , 1.000000000000, 0.112476958175, 0.051218838214, 0.173735078136,12.950781602328, 0.000319787953,GEE         
XCV8      , 1.000000000000, 0.341953738090, 0.284573555444, 0.399333920736,136.42910831689, 0.000000000000,GEE         
XCV9      , 1.000000000000, 2.523195894261, 1.795072302127, 3.251319486396,46.130473744947, 0.000000000011,GEE         
XCV10     , 1.000000000000, 5.320677851177, 5.090988704492, 5.550366997863,2061.3377786824, 0.000000000000,GEE         
XCV11     , 1.000000000000, 1.569042241623, 0.164005900092, 2.974078583154, 4.790604726306, 0.028615378429,GEE         
XCV12     , 1.000000000000, 3.321561085625, 2.839369489815, 3.803752681436,182.28099736726, 0.000000000000,GEE         
XCV13     , 1.000000000000, 5.348142357365, 5.072689232717, 5.623595482013,1448.1271411070, 0.000000000000,GEE         
XCV14     , 1.000000000000, 0.972625961993, 0.571477681411, 1.373774242575,22.582812447102, 0.000002012772,GEE         
XCV15     , 1.000000000000, 2.716283756377, 2.449850017740, 2.982717495013,399.27122962215, 0.000000000000,GEE         
XCV16     , 1.000000000000, 4.946011506233, 4.720025709428, 5.171997303037,1840.1114915114, 0.000000000000,GEE         
XCV17     , 1.000000000000, 4.971596086510, 4.678503459642, 5.264688713378,1105.2946562630, 0.000000000000,GEE         
XCV18     , 1.000000000000, 1.547217542265, 1.309284854470, 1.785150230060,162.43915526819, 0.000000000000,GEE         
XCV19     , 1.000000000000, 3.374334507051, 3.151749153965, 3.596919860137,882.83447223279, 0.000000000000,GEE         
XCV20     , 1.000000000000, 5.792963023040, 5.579959976959, 6.005966069122,2841.3587187133, 0.000000000000,GEE         
XCV21     , 1.000000000000, 1.687277590365, 1.411859811985, 1.962695368744,144.17345874298, 0.000000000000,GEE         
XCV22     , 1.000000000000, 2.923383670817, 2.699669073789, 3.147098267845,655.96274033721, 0.000000000000,GEE         
XCV23     , 1.000000000000, 4.199949447639, 3.986702888974, 4.413196006304,1490.1165750464, 0.000000000000,GEE         
XCV24     , 1.000000000000, 6.267967353744, 6.055408031150, 6.480526676338,3340.3295764772, 0.000000000000,GEE         
XCV25     , 1.000000000000, 4.602767048962, 4.383942754932, 4.821591342993,1699.5858264197, 0.000000000000,GEE         
XCV26     , 1.000000000000,-0.057540955483,-0.097169040167,-0.017912870799, 8.099237897870, 0.004428387435,GEE         
