Intercept , 1.000000000000,-5.788969676981,-5.836752895132,-5.741186458830,56382.968867175, 0.000000000000,GEE         
XCV1      , 1.000000000000,-0.751563819493,-0.848374390258,-0.654753248728,231.51671445759, 0.000000000000,GEE         
XCV2      , 1.000000000000,-0.544221542684,-0.643613643609,-0.444829441759,115.17120182343, 0.000000000000,GEE         
XCV3      , 1.000000000000,-0.443546761154,-0.531996350144,-0.355097172165,96.601388400735, 0.000000000000,GEE         
XCV4      , 1.000000000000,-0.345338449520,-0.425320257214,-0.265356641826,71.614938051288, 0.000000000000,GEE         
XCV5      , 1.000000000000,-0.302353045307,-0.370931187216,-0.233774903397,74.671254646893, 0.000000000000,GEE         
XCV6      , 1.000000000000,-0.244927872519,-0.304374817272,-0.185480927765,65.209898468780, 0.000000000000,GEE         
XCV7      , 1.000000000000,-0.152442046421,-0.194979115913,-0.109904976930,49.336755857995, 0.000000000002,GEE         
XCV8      , 1.000000000000, 0.100001864607, 0.060293037238, 0.139710691977,24.363420065538, 0.000000797691,GEE         
XCV9      , 1.000000000000, 0.197825174574, 0.150100052316, 0.245550296832,66.003231368274, 0.000000000000,GEE         
XCV10     , 1.000000000000, 0.227861925363, 0.177038655143, 0.278685195584,77.217279203420, 0.000000000000,GEE         
XCV11     , 1.000000000000, 0.111369332557, 0.056657616601, 0.166081048514,15.917202586805, 0.000066174518,GEE         
XCV12     , 1.000000000000, 2.139353023911, 2.005301987921, 2.273404059902,978.40968550922, 0.000000000000,GEE         
XCV13     , 1.000000000000, 1.619646243632, 1.511166407014, 1.728126080251,856.32470457740, 0.000000000000,GEE         
XCV14     , 1.000000000000, 0.963118719811, 0.888679310633, 1.037558128990,643.05777778522, 0.000000000000,GEE         
XCV15     , 1.000000000000, 1.118982975463, 0.993479444580, 1.244486506347,305.37343311155, 0.000000000000,GEE         
XCV16     , 1.000000000000, 0.080778404314,-0.213830561641, 0.375387370268, 0.288798412978, 0.590991566305,GEE         
XCV17     , 1.000000000000,-1.537447128622,-1.816877642117,-1.258016615128,116.29174941928, 0.000000000000,GEE         
XCV18     , 1.000000000000, 0.377029795970, 0.187573290765, 0.566486301175,15.213477076006, 0.000096015739,GEE         
XCV19     , 1.000000000000, 0.350507019137, 0.252397266491, 0.448616771783,49.030380020150, 0.000000000003,GEE         
XCV20     , 1.000000000000, 0.321734000243, 0.205463818542, 0.438004181943,29.413953209268, 0.000000058455,GEE         
XCV21     , 1.000000000000,-0.748126442151,-0.923587911462,-0.572664972841,69.836532579955, 0.000000000000,GEE         
XCV22     , 1.000000000000, 0.680095629275, 0.598717776250, 0.761473482300,268.30186660561, 0.000000000000,GEE         
XCV23     , 1.000000000000, 0.746855745595, 0.500496831738, 0.993214659453,35.304744543652, 0.000000002819,GEE         
XCV24     , 1.000000000000, 0.370041684996, 0.282868674457, 0.457214695536,69.220286479319, 0.000000000000,GEE         
XCV25     , 1.000000000000, 0.657273692023, 0.568125890677, 0.746421493368,208.81774809028, 0.000000000000,GEE         
XCV26     , 1.000000000000, 0.333974022260, 0.168042492277, 0.499905552244,15.561939440329, 0.000079845811,GEE         
XCV27     , 1.000000000000,-1.296002703233,-1.420821589173,-1.171183817292,414.14020374329, 0.000000000000,GEE         
XCV28     , 1.000000000000,-0.110370321544,-0.218518468451,-0.002222174637, 4.000945476588, 0.045474747839,GEE         
XCV29     , 1.000000000000,-0.293413418859,-0.518035589836,-0.068791247883, 6.554670803267, 0.010460919096,GEE         
XCV30     , 1.000000000000, 0.879625453584, 0.795603282721, 0.963647624448,421.02119710285, 0.000000000000,GEE         
XCV31     , 1.000000000000, 0.820619996160, 0.767973824112, 0.873266168207,933.35482124166, 0.000000000000,GEE         
XCV32     , 1.000000000000, 0.417665834164, 0.230354496009, 0.604977172320,19.099673811779, 0.000012406609,GEE         
XCV33     , 1.000000000000, 0.717133497834, 0.616915031456, 0.817351964212,196.69834024990, 0.000000000000,GEE         
XCV34     , 1.000000000000, 0.608561181099, 0.468087930087, 0.749034432112,72.097035423590, 0.000000000000,GEE         
XCV35     , 1.000000000000, 0.914299003160, 0.796416289067, 1.032181717252,231.08535440486, 0.000000000000,GEE         
XCV36     , 1.000000000000,-0.903133864330,-1.023826965275,-0.782440763384,215.09759018591, 0.000000000000,GEE         
XCV37     , 1.000000000000, 1.056599072697, 0.917251570792, 1.195946574602,220.86060499410, 0.000000000000,GEE         
XCV38     , 1.000000000000, 1.501598479476, 1.363278574130, 1.639918384821,452.72497726091, 0.000000000000,GEE         
XCV39     , 1.000000000000, 1.129531089173, 1.000788776255, 1.258273402091,295.69906109047, 0.000000000000,GEE         
XCV40     , 1.000000000000, 0.922523578678, 0.801809115097, 1.043238042258,224.35332713988, 0.000000000000,GEE         
XCV41     , 1.000000000000, 0.414558460070, 0.306061010566, 0.523055909574,56.082670911659, 0.000000000000,GEE         
XCV42     , 1.000000000000, 0.447299304098, 0.402350879003, 0.492247729193,380.42028626000, 0.000000000000,GEE         
XCV43     , 1.000000000000,-0.661514792069,-0.808939790909,-0.514089793230,77.345141029101, 0.000000000000,GEE         
XCV44     , 1.000000000000, 0.833772005198, 0.772671121369, 0.894872889027,715.31250190964, 0.000000000000,GEE         
XCV45     , 1.000000000000,-0.335023101265,-0.456176298914,-0.213869903616,29.374868342111, 0.000000059646,GEE         
XCV46     , 1.000000000000, 0.344737703646, 0.050120893105, 0.639354514187, 5.259672505672, 0.021825125264,GEE         
XCV47     , 1.000000000000,-0.933991874110,-1.140471916486,-0.727511831735,78.600664263451, 0.000000000000,GEE         
