Intercept , 1.000000000000,-5.554156758684,-6.199947717834,-4.908365799535,284.16100962652, 0.000000000000,Logistic    
XCV1      , 1.000000000000,-0.387513955202,-1.195390430192, 0.420362519789, 0.883887338967, 0.347139174599,Logistic    
XCV2      , 1.000000000000,-1.196134380893,-2.373873868165,-0.018394893622, 3.962539617413, 0.046523463713,Logistic    
XCV3      , 1.000000000000,-0.400778403622,-1.053725728227, 0.252168920983, 1.447319692940, 0.228958517822,Logistic    
XCV4      , 1.000000000000,-0.026707358605,-0.515432327193, 0.462017609983, 0.011472153877, 0.914703188708,Logistic    
XCV5      , 1.000000000000,-0.357649608740,-0.756903959524, 0.041604742044, 3.082679230172, 0.079130075499,Logistic    
XCV6      , 1.000000000000,-0.035481967197,-0.355919924127, 0.284955989732, 0.047102028912, 0.828184951086,Logistic    
XCV7      , 1.000000000000,-0.011831262331,-0.229494903328, 0.205832378666, 0.011350174313, 0.915156144509,Logistic    
XCV8      , 1.000000000000,-0.024028061165,-0.255260587974, 0.207204465644, 0.041481241914, 0.838611822801,Logistic    
XCV9      , 1.000000000000,-0.044424592298,-0.279055670139, 0.190206485543, 0.137717133010, 0.710561121308,Logistic    
XCV10     , 1.000000000000, 0.151052751621,-0.079103907391, 0.381209410632, 1.654711690738, 0.198318856083,Logistic    
XCV11     , 1.000000000000, 0.238184725035,-0.001910705296, 0.478280155367, 3.780699561024, 0.051846979759,Logistic    
XCV12     , 1.000000000000, 0.303771944814, 0.034696700256, 0.572847189372, 4.896209347166, 0.026915715647,Logistic    
XCV13     , 1.000000000000, 4.294313857429, 3.372936370037, 5.215691344822,83.449648991035, 0.000000000000,Logistic    
XCV14     , 1.000000000000, 4.721732030905, 4.000117707081, 5.443346354729,164.47675334045, 0.000000000000,Logistic    
XCV15     , 1.000000000000, 2.064533465122, 1.122834438367, 3.006232491877,18.464253477458, 0.000017312115,Logistic    
XCV16     , 1.000000000000, 0.629608351967,-0.894559640591, 2.153776344526, 0.655522237757, 0.418145226925,Logistic    
XCV17     , 1.000000000000, 2.733351686118, 1.996096220908, 3.470607151328,52.804042126280, 0.000000000000,Logistic    
XCV18     , 1.000000000000, 2.754745450777, 2.002877211283, 3.506613690270,51.569344653444, 0.000000000001,Logistic    
XCV19     , 1.000000000000, 2.714712980511, 2.037821822248, 3.391604138774,61.790583912922, 0.000000000000,Logistic    
XCV20     , 1.000000000000, 3.362456415216, 2.700545068520, 4.024367761912,99.134727709063, 0.000000000000,Logistic    
XCV21     , 1.000000000000, 2.807402863333, 1.482670745812, 4.132134980855,17.253034403933, 0.000032717461,Logistic    
XCV22     , 1.000000000000, 1.944402684471, 1.147204891591, 2.741600477351,22.853482633476, 0.000001748323,Logistic    
XCV23     , 1.000000000000, 4.070542946601, 3.431807287638, 4.709278605563,156.01792596846, 0.000000000000,Logistic    
XCV24     , 1.000000000000, 3.123699156708, 2.338745482407, 3.908652831008,60.836257577573, 0.000000000000,Logistic    
XCV25     , 1.000000000000, 2.706705945133, 2.030368856024, 3.383043034241,61.527304394377, 0.000000000000,Logistic    
XCV26     , 1.000000000000, 3.281604639643, 2.518846539482, 4.044362739804,71.106777968966, 0.000000000000,Logistic    
XCV27     , 0.000000000000, 0.000000000000,  .            ,  .            ,  .            ,  .            ,Logistic    
XCV28     , 0.000000000000, 0.000000000000,  .            ,  .            ,  .            ,  .            ,Logistic    
XCV29     , 0.000000000000, 0.000000000000,  .            ,  .            ,  .            ,  .            ,Logistic    
XCV30     , 0.000000000000, 0.000000000000,  .            ,  .            ,  .            ,  .            ,Logistic    
XCV31     , 0.000000000000, 0.000000000000,  .            ,  .            ,  .            ,  .            ,Logistic    
XCV32     , 0.000000000000, 0.000000000000,  .            ,  .            ,  .            ,  .            ,Logistic    
XCV33     , 0.000000000000, 0.000000000000,  .            ,  .            ,  .            ,  .            ,Logistic    
XCV34     , 0.000000000000, 0.000000000000,  .            ,  .            ,  .            ,  .            ,Logistic    
XCV35     , 0.000000000000, 0.000000000000,  .            ,  .            ,  .            ,  .            ,Logistic    
XCV36     , 1.000000000000, 2.221487971106, 1.126998096614, 3.315977845599,15.826197401818, 0.000069434470,Logistic    
XCV37     , 1.000000000000, 2.308257918476, 1.121781906896, 3.494733930056,14.539949123927, 0.000137218710,Logistic    
XCV38     , 1.000000000000, 0.760286193149,-1.305163057518, 2.825735443815, 0.520519846521, 0.470620014485,Logistic    
XCV39     , 1.000000000000, 1.482485450361,-0.059343980648, 3.024314881369, 3.551569840956, 0.059489143423,Logistic    
XCV40     , 1.000000000000,-11.47307393169,-677.9877083414,655.04156047803, 0.001138288499, 0.973085652856,Logistic    
XCV41     , 1.000000000000,-11.62975118075,-681.6477388381,658.38823647661, 0.001157390903, 0.972860844747,Logistic    
XCV42     , 1.000000000000, 1.470506460313, 0.374084028716, 2.566928891911, 6.910193234982, 0.008570572806,Logistic    
XCV43     , 1.000000000000,-11.06993899085,-806.0658250285,783.92594704679, 0.000744856882, 0.978226784697,Logistic    
XCV44     , 1.000000000000, 2.951148161759, 1.845928611528, 4.056367711991,27.390316651330, 0.000000166262,Logistic    
XCV45     , 1.000000000000, 3.134640637596, 2.201445897994, 4.067835377198,43.345408245706, 0.000000000046,Logistic    
XCV46     , 1.000000000000,-11.31815033458,-1441.202415944,1418.5661152750, 0.000240691794, 0.987621920085,Logistic    
XCV47     , 1.000000000000, 3.892909950030, 3.249975801550, 4.535844098510,140.84060170778, 0.000000000000,Logistic    
